defi_url,request_method,request_url,request_headers,request_post_data,request_resource_type
https://app.reflexer.finance/,GET,https://api.coingecko.com/api/v3/simple/price?ids=ethereum&vs_currencies=usd&include_24hr_change=true,"{""accept"":""application/json, text/plain, */*"",""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""referer"":""https://app.reflexer.finance/""}",,xhr
https://app.reflexer.finance/,GET,https://api.coingecko.com/api/v3/simple/price?ids=ethereum&vs_currencies=usd&include_24hr_change=true,"{""accept"":""application/json, text/plain, */*"",""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""referer"":""https://app.reflexer.finance/""}",,xhr
https://app.reflexer.finance/,POST,https://eth-mainnet.alchemyapi.io/v2/kenMyGXMo7unt5P33Lo358eEAVVIgIJK,"{""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""application/json"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/client""}","{""method"":""eth_chainId"",""params"":[],""id"":42,""jsonrpc"":""2.0""}",xhr
https://app.reflexer.finance/,POST,https://www.google-analytics.com/g/collect?v=2&tid=G-3SSDPN20V5&gtm=2oe7q0&_p=471588926&sr=1440x900&ul=en-us&cid=2028478503.1627483388&_s=2&dl=https%3A%2F%2Fapp.reflexer.finance%2F&dt=Reflexer%20Labs%20%7C%20App&sid=1627483387&sct=1&seg=0&en=scroll&_et=9&ep.page_path=%2F&epn.percent_scrolled=90,"{""origin"":""https://app.reflexer.finance"",""x-devtools-emulate-network-conditions-client-id"":""76FE0C44BF2800B3E77DC61549127F01"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""content-type"":""text/plain;charset=UTF-8"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/""}",,other
about:blank,GET,https://app.reflexer.finance/earn/incentives,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D49181E72CF13B436C0F172231469BF0"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.reflexer.finance/auctions,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
about:blank,GET,https://app.reflexer.finance/privacy,"{""upgrade-insecure-requests"":""1"",""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9F11B994665F3DD9568DB90BC816721D"",""accept"":""text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,image/apng,*/*;q=0.8""}",,document
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/css/3.14f3cd7d.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/auctions""}",,stylesheet
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/css/main.4d42f465.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/auctions""}",,stylesheet
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/js/3.d0f2cc89.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/auctions""}",,script
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/js/main.46410466.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/auctions""}",,script
https://app.reflexer.finance/auctions,GET,https://fonts.googleapis.com/css2?family=Inter:wght@400;600&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/auctions""}",,stylesheet
https://app.reflexer.finance/earn/incentives,GET,https://app.reflexer.finance/static/css/3.14f3cd7d.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D49181E72CF13B436C0F172231469BF0"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/earn/incentives""}",,stylesheet
https://app.reflexer.finance/earn/incentives,GET,https://app.reflexer.finance/static/css/main.4d42f465.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D49181E72CF13B436C0F172231469BF0"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/earn/incentives""}",,stylesheet
https://app.reflexer.finance/earn/incentives,GET,https://app.reflexer.finance/static/js/3.d0f2cc89.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D49181E72CF13B436C0F172231469BF0"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/earn/incentives""}",,script
https://app.reflexer.finance/earn/incentives,GET,https://app.reflexer.finance/static/js/main.46410466.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D49181E72CF13B436C0F172231469BF0"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/earn/incentives""}",,script
https://app.reflexer.finance/earn/incentives,GET,https://fonts.googleapis.com/css2?family=Inter:wght@400;600&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""D49181E72CF13B436C0F172231469BF0"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/earn/incentives""}",,stylesheet
https://app.reflexer.finance/privacy,GET,https://app.reflexer.finance/static/css/3.14f3cd7d.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9F11B994665F3DD9568DB90BC816721D"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/privacy""}",,stylesheet
https://app.reflexer.finance/privacy,GET,https://app.reflexer.finance/static/css/main.4d42f465.chunk.css,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9F11B994665F3DD9568DB90BC816721D"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/privacy""}",,stylesheet
https://app.reflexer.finance/privacy,GET,https://app.reflexer.finance/static/js/3.d0f2cc89.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9F11B994665F3DD9568DB90BC816721D"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/privacy""}",,script
https://app.reflexer.finance/privacy,GET,https://app.reflexer.finance/static/js/main.46410466.chunk.js,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9F11B994665F3DD9568DB90BC816721D"",""accept"":""*/*"",""referer"":""https://app.reflexer.finance/privacy""}",,script
https://app.reflexer.finance/privacy,GET,https://fonts.googleapis.com/css2?family=Inter:wght@400;600&display=swap,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""9F11B994665F3DD9568DB90BC816721D"",""accept"":""text/css,*/*;q=0.1"",""referer"":""https://app.reflexer.finance/privacy""}",,stylesheet
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/brand.04153b4f.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/dark-arrow.637d5d9b.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/walletConnectIcon.8215855c.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/coinbaseWalletIcon.62578f59.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/cookie.e4e6ac58.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/caret-up.d43dbc3f.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/arrow-up.ac35aeb9.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/LogoIcon.9eb40d45.png,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
https://app.reflexer.finance/auctions,GET,https://app.reflexer.finance/static/media/arrow.4d60da26.svg,"{""user-agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_16_0) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/69.0.3452.0 Safari/537.36"",""x-devtools-emulate-network-conditions-client-id"":""587BF83DAEEC256A65F8D3FB06A669B0"",""accept"":""image/webp,image/apng,image/*,*/*;q=0.8"",""referer"":""https://app.reflexer.finance/auctions""}",,image
